,,,,,,"Ministério da Educação",,,,,,,,,,,
,,,,,,"Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira",,,,,,,,,,,
,,,,,,"Resultados ENADE 2005",,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
co_grupo,co_ies,co_munic,"Ano Enade",Área,"Sub. Área","Nome da IES","Sigla IES","Município (funcionamento do curso)",UF,"Média FG_Ing","Média FG_Conc","Média CE_Ing","Média CE_Conc","Média Geral Ing","Média Geral Conc",Conceito_Enade,Conceito_IDD
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE ITUVERAVA",FFCL,ITUVERAVA,SP,,53,,"31,399999618530273",,"36,79999923706055",SC,
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE JANDAIA DO SUL",FAFIJAN,"JANDAIA DO SUL",PR,"54,79999923706055","57,29999923706055","30,399999618530273","30,700000762939453","36,5","37,400001525878906",3,2
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE OURO FINO",FAFIOF,"OURO FINO",MG,"56,20000076293945","65,80000305175781","27,299999237060547","30,299999237060547","34,5","39,20000076293945",3,3
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE PRESIDENTE VENCESLAU",FAFIPREVE,"PRESIDENTE VENCESLAU",SP,"53,20000076293945",,"29,299999237060547",,"35,29999923706055",,SC,
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE SÃO JOSÉ DO RIO PARDO",FFCL,"SAO JOSE DO RIO PARDO",SP,"58,599998474121094",71,"28,299999237060547","40,400001525878906","35,900001525878906",48,4,
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS DE SETE LAGOAS",FAFI,"SETE LAGOAS",MG,"62,099998474121094","65,0999984741211",31,"38,79999923706055","38,79999923706055","45,400001525878906",4,4
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS NOSSA SENHORA DE SION",FAFI/SION,CAMPANHA,MG,"56,599998474121094",,"25,399999618530273",,"33,20000076293945",,SC,
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA CIÊNCIAS E LETRAS PROFESSORA NAIR FORTES ABU-MERHY","FAFI - PRO","ALEM PARAIBA",MG,49,"61,20000076293945","23,600000381469727","31,899999618530273",30,"39,20000076293945",3,4
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA SANTA DOROTÉIA",FFSD,"NOVA FRIBURGO",RJ,"65,80000305175781","61,099998474121094","36,5","44,20000076293945","43,79999923706055","48,5",4,3
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA, CIÊNCIAS E LETRAS DE BOA ESPERANÇA",FAFIBE,"BOA ESPERANCA",MG,,"63,599998474121094",,"29,600000381469727",,"38,099998474121094",SC,
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA, CIÊNCIAS E LETRAS DE CARANGOLA",FAFILE,CARANGOLA,MG,"59,70000076293945",58,28,"29,200000762939453","35,900001525878906","36,400001525878906",3,2
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA, CIÊNCIAS E LETRAS DE DUQUE DE CAXIAS",FFCLDC,"DUQUE DE CAXIAS",RJ,"44,400001525878906","62,29999923706055","22,299999237060547",34,"27,799999237060547","41,099998474121094",3,
,,,2005,GEOGRAFIA,,"FACULDADE DE FILOSOFIA, CIÊNCIAS E LETRAS DO ALTO SÃO FRANCISCO",FASF,LUZ,MG,"52,599998474121094","58,29999923706055","26,899999618530273","32,29999923706055","33,400001525878906","38,79999923706055",3,3
,,,2005,GEOGRAFIA,,"FACULDADE DE FORMAÇÃO DE PROFESSORES DA MATA SUL",FAMASUL,PALMARES,PE,"47,599998474121094","58,099998474121094","19,600000381469727","23,200000762939453","26,600000381469727",32,2,2
,,,2005,GEOGRAFIA,,"FACULDADE DE FORMAÇÃO DE PROFESSORES DE ARAPIRACA",FFPA,ARAPIRACA,AL,"69,5999984741211","60,599998474121094","33,20000076293945","31,5","42,29999923706055","38,79999923706055",3,1
,,,2005,GEOGRAFIA,,"FACULDADE DE FORMAÇÃO DE PROFESSORES DE ARARIPINA",FAFOPA,ARARIPINA,PE,"51,29999923706055","56,599998474121094","19,100000381469727","27,200000762939453","27,100000381469727","34,599998474121094",2,3
,,,2005,GEOGRAFIA,,"FACULDADE DE FORMAÇÃO DE PROFESSORES DE BELO JARDIM",FABEJA,"BELO JARDIM",PE,"46,599998474121094","48,400001525878906","21,700000762939453","17,399999618530273","27,899999618530273","25,200000762939453",1,1
,,,2005,GEOGRAFIA,,"FACULDADE DE FORMAÇÃO DE PROFESSORES DE GOIANA",FFPG,GOIANA,PE,"49,599998474121094","56,599998474121094","20,5","24,299999237060547","27,799999237060547","32,400001525878906",2,2
,,,2005,GEOGRAFIA,,"FACULDADE DE FORMAÇÃO DE PROFESSORES DE SERRA TALHADA",FAFOPST,"SERRA TALHADA",PE,"28,299999237060547","39,900001525878906","16,299999237060547","23,5","19,299999237060547","27,700000762939453",1,3
,,,2005,GEOGRAFIA,,"FACULDADE DE MINAS BH",FAMINAS-BH,"BELO HORIZONTE",MG,"67,0999984741211",,"29,600000381469727",,39,,SC,
,,,2005,GEOGRAFIA,,"FACULDADE DE PARÁ DE MINAS",FAPAM,"PARA DE MINAS",MG,"48,900001525878906","72,19999694824219","21,700000762939453","35,099998474121094","28,5","44,400001525878906",3,
,,,2005,GEOGRAFIA,,"FACULDADE DE PONTA PORÃ",FAP,"PONTA PORA",MS,"50,20000076293945","58,70000076293945",25,"31,200000762939453","31,399999618530273",38,3,3
,,,2005,GEOGRAFIA,,"FACULDADE DE SÃO BERNARDO DO CAMPO - FASB","FASB I","SAO BERNARDO DO CAMPO",SP,,"66,9000015258789",,"35,900001525878906",,"43,70000076293945",SC,
,,,2005,GEOGRAFIA,,"FACULDADE DE TECNOLOGIA E CIÊNCIAS DE  FEIRA DE SANTANA",FTC,"FEIRA DE SANTANA",BA,"57,70000076293945",,"23,399999618530273",,32,,SC,
,,,2005,GEOGRAFIA,,"FACULDADE DE TECNOLOGIA E CIÊNCIAS DE ITABUNA",FTC,ITABUNA,BA,"68,69999694824219",,"27,600000381469727",,"37,900001525878906",,SC,
,,,2005,GEOGRAFIA,,"FACULDADE DE TECNOLOGIA E CIÊNCIAS DE JEQUIÉ",FTC,JEQUIE,BA,59,,"22,899999618530273",,"31,899999618530273",,SC,
,,,2005,GEOGRAFIA,,"FACULDADE DE TECNOLOGIA E CIÊNCIAS DE VITÓRIA DA CONQUISTA",FTC,"VITORIA DA CONQUISTA",BA,"51,29999923706055",,"23,799999237060547",,"30,700000762939453",,SC,
,,,2005,GEOGRAFIA,,"FACULDADE DO NOROESTE DE MINAS",FINOM,PARACATU,MG,"65,69999694824219",,"28,5",,"37,79999923706055",,SC,
,,,2005,GEOGRAFIA,,"FACULDADE ESTADUAL DE CIÊNCIAS E LETRAS DE CAMPO MOURÃO",FECILCAM,"CAMPO MOURAO",PR,"59,5","62,29999923706055","29,100000381469727","36,79999923706055","36,70000076293945","43,20000076293945",3,3
,,,2005,GEOGRAFIA,,"FACULDADE ESTADUAL DE EDUCAÇÃO CIÊNCIAS E LETRAS DE PARANAVAÍ",FAFIPA,PARANAVAI,PR,"51,400001525878906","55,20000076293945","28,799999237060547","34,29999923706055","34,5","39,5",3,3
,,,2005,GEOGRAFIA,,"FACULDADE ESTADUAL DE FILOSOFIA CIÊNCIAS E LETRAS DE CORNÉLIO PROCÓPIO",FAFICOP,"CORNELIO PROCOPIO",PR,"68,5999984741211",67,"36,099998474121094","40,20000076293945","44,20000076293945","46,900001525878906",4,2
,,,2005,GEOGRAFIA,,"FACULDADE ESTADUAL DE FILOSOFIA CIÊNCIAS LETRAS UNIÃO DA VITÓRIA",FAFI,"UNIAO DA VITORIA",PR,"44,79999923706055","61,900001525878906","25,5","37,099998474121094","30,399999618530273","43,29999923706055",3,5
,,,2005,GEOGRAFIA,,"FACULDADE INTEGRADA BRASIL AMAZONIA - FIBRA",FIBRA,BELEM,PA,"37,5",,"17,100000381469727",,"22,200000762939453",,SC,
,,,2005,GEOGRAFIA,,"FACULDADE JORGE AMADO",ASBEC,SALVADOR,BA,"37,70000076293945","56,099998474121094","21,299999237060547","29,799999237060547","25,399999618530273","36,400001525878906",2,3
,,,2005,GEOGRAFIA,,"FACULDADE JOSÉ AUGUSTO VIEIRA",FJAV,LAGARTO,SE,"66,80000305175781",,"33,79999923706055",,"42,099998474121094",,SC,
,,,2005,GEOGRAFIA,,"FACULDADE MARIA MILZA",FAMAM,"CRUZ DAS ALMAS",BA,"58,599998474121094",,"29,200000762939453",,"36,599998474121094",,SC,
,,,2005,GEOGRAFIA,,"FACULDADE PROJEÇÃO",FAPRO,BRASILIA,DF,"56,599998474121094","61,900001525878906",27,"31,700000762939453","34,400001525878906","39,29999923706055",3,2
,,,2005,GEOGRAFIA,,"FACULDADE SANTA RITA",FASAR,"CONSELHEIRO LAFAIETE",MG,"67,19999694824219",,"31,600000381469727",,"40,5",,SC,
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS ""ESPÍRITA""",FIES,CURITIBA,PR,"56,099998474121094",62,"31,799999237060547","33,70000076293945","37,900001525878906","40,79999923706055",3,2
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS CAMPO-GRANDENSES",FIC,"RIO DE JANEIRO",RJ,64,"65,19999694824219","26,799999237060547","30,5","36,099998474121094","39,20000076293945",3,2
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS CASTELO BRANCO",FICAB,COLATINA,ES,"65,30000305175781","61,29999923706055","29,899999618530273","26,899999618530273","38,70000076293945","35,5",3,1
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DA UPIS",UPIS,BRASILIA,DF,"59,70000076293945","66,0999984741211","28,600000381469727","34,70000076293945","36,400001525878906","42,5",3,3
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DE CIÊNCIAS HUMANAS, SAÚDE E EDUCAÇÃO DE GUARULHOS",FG,GUARULHOS,SP,"59,900001525878906","59,79999923706055","31,700000762939453","33,70000076293945","38,79999923706055","40,20000076293945",3,2
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DE CRUZEIRO",FIC,CRUZEIRO,SP,59,"67,4000015258789","29,899999618530273","32,599998474121094","37,20000076293945","41,29999923706055",3,3
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DE FERNANDÓPOLIS",FIFE,FERNANDOPOLIS,SP,"69,19999694824219","74,80000305175781","29,799999237060547","36,900001525878906","39,70000076293945","46,400001525878906",4,4
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DE GUARULHOS",FIG,GUARULHOS,SP,"69,9000015258789",,"29,399999618530273",,"39,599998474121094",,SC,
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DE JAHU",FIJ,JAU,SP,"52,70000076293945",,"24,600000381469727",,"31,700000762939453",,SC,
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DE NAVIRAÍ",FINAV,NAVIRAI,MS,"58,20000076293945","57,70000076293945","20,700000762939453","25,899999618530273","30,100000381469727","33,900001525878906",2,2
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DE OURINHOS",FIO,OURINHOS,SP,"54,400001525878906","47,29999923706055","23,799999237060547","27,600000381469727","31,5","32,599998474121094",2,2
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DE PATOS",FIP,PATOS,PB,"58,79999923706055","56,20000076293945","28,600000381469727","24,299999237060547","36,20000076293945","32,29999923706055",2,1
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS DE PEDRO LEOPOLDO",FIPEL,"PEDRO LEOPOLDO",MG,"35,900001525878906","57,900001525878906","5,400000095367432","33,400001525878906",13,"39,5",3,
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS SIMONSEN",FIS,"RIO DE JANEIRO",RJ,68,72,"27,600000381469727","30,200000762939453","37,70000076293945","40,599998474121094",3,2
,,,2005,GEOGRAFIA,,"FACULDADES INTEGRADAS TERESA MARTIN",FATEMA,"SAO PAULO",SP,"60,70000076293945","58,900001525878906","28,899999618530273",32,"36,900001525878906","38,70000076293945",3,1
,,,2005,GEOGRAFIA,,"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA",UDESC,FLORIANOPOLIS,SC,"46,5","52,599998474121094","27,799999237060547","32,900001525878906","32,5","37,79999923706055",3,1
,,,2005,GEOGRAFIA,,"FUNDAÇÃO UNIVERSIDADE FEDERAL DE RONDÔNIA",UNIR,"PORTO VELHO",RO,"62,900001525878906","69,4000015258789","27,700000762939453",34,"36,5","42,79999923706055",3,3
,,,2005,GEOGRAFIA,,"FUNDAÇÃO UNIVERSIDADE FEDERAL DE VIÇOSA",UFV,VICOSA,MG,"50,900001525878906","66,30000305175781",35,"43,400001525878906",39,"49,099998474121094",4,4
,,,2005,GEOGRAFIA,,"FUNDAÇÃO UNIVERSIDADE FEDERAL DO RIO GRANDE",FURG,"RIO GRANDE",RS,"67,80000305175781","67,69999694824219","33,599998474121094","43,400001525878906","42,099998474121094","49,5",4,3
,,,2005,GEOGRAFIA,,"FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS",UFT,ARAGUAINA,TO,"52,400001525878906","63,599998474121094","22,5","32,099998474121094",30,40,3,4
,,,2005,GEOGRAFIA,,"FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS",UFT,"PORTO NACIONAL",TO,"57,29999923706055","56,900001525878906","24,799999237060547","29,200000762939453","32,900001525878906","36,099998474121094",3,2
,,,2005,GEOGRAFIA,,"INSTITUTO DE CIÊNCIAS SOCIAIS E HUMANAS",INCISOH,JANUARIA,MG,"52,79999923706055",,"25,299999237060547",,"32,20000076293945",,SC,
,,,2005,GEOGRAFIA,,"INSTITUTO DE ENSINO SUPERIOR ""PRESIDENTE TANCREDO DE ALMEIDA NEVES""",IPTAN,"SAO JOAO DEL REI",MG,"59,400001525878906","62,599998474121094","34,29999923706055","35,900001525878906","40,599998474121094","42,599998474121094",3,2
,,,2005,GEOGRAFIA,,"INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE CATANDUVA",FAFICA,CATANDUVA,SP,,"63,599998474121094",,"30,200000762939453",,"38,5",SC,
,,,2005,GEOGRAFIA,,"INSTITUTO SUPERIOR DE CIÊNCIAS APLICADAS - ISCA",ISCA,LIMEIRA,SP,"49,70000076293945",63,"26,299999237060547",32,"32,099998474121094","39,79999923706055",3,3
,,,2005,GEOGRAFIA,,"INSTITUTO SUPERIOR DE EDUCAÇÃO DE DIVINÓPOLIS",ISED,DIVINOPOLIS,MG,,"79,80000305175781",,"19,799999237060547",,"34,79999923706055",SC,
,,,2005,GEOGRAFIA,,"INSTITUTO SUPERIOR DE EDUCAÇÃO DE ITABIRA",ISEI,ITABIRA,MG,"67,9000015258789","64,19999694824219","34,20000076293945","38,400001525878906","42,599998474121094","44,79999923706055",4,2
,,,2005,GEOGRAFIA,,"INSTITUTO SUPERIOR DE EDUCAÇÃO ELVIRA DAYRELL",ISEED,VIRGINOPOLIS,MG,"61,70000076293945",,"29,700000762939453",,"37,70000076293945",,SC,
,,,2005,GEOGRAFIA,,"INSTITUTO SUPERIOR DE EDUCAÇÃO IBITURUNA",ISEI,"MONTES CLAROS",MG,"63,79999923706055",,"32,099998474121094",,"40,099998474121094",,SC,
,,,2005,GEOGRAFIA,,"INSTITUTO SUPERIOR DE EDUCAÇÃO MONTES CLAROS",ISEMOC,"MONTES CLAROS",MG,"59,5",,"29,299999237060547",,"36,79999923706055",,SC,
,,,2005,GEOGRAFIA,,"INSTITUTO SUPERIOR DO LITORAL DO PARANÁ",ISULPAR,PARANAGUA,PR,"42,400001525878906","48,400001525878906","25,700000762939453","29,600000381469727","29,899999618530273","34,29999923706055",2,2
,,,2005,GEOGRAFIA,,"PONTIFÍCIA UNIVERSIDADE CATÓLICA DE CAMPINAS",PUC-Campin,CAMPINAS,SP,"60,599998474121094","61,20000076293945","35,400001525878906","43,5","41,79999923706055",48,4,3
,,,2005,GEOGRAFIA,,"PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas","BELO HORIZONTE",MG,"76,19999694824219","64,19999694824219","44,5","38,400001525878906","52,400001525878906","44,900001525878906",4,2
,,,2005,GEOGRAFIA,,"PONTIFÍCIA UNIVERSIDADE CATÓLICA DE MINAS GERAIS","PUC Minas",CONTAGEM,MG,"63,70000076293945",,"35,70000076293945",,"42,70000076293945",,SC,
,,,2005,GEOGRAFIA,,"PONTIFÍCIA UNIVERSIDADE CATÓLICA DE SÃO PAULO",PUCSP,"SAO PAULO",SP,25,"26,799999237060547","15,600000381469727","15,399999618530273",18,"18,299999237060547",1,1
,,,2005,GEOGRAFIA,,"PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO",PUC-Rio,"RIO DE JANEIRO",RJ,79,72,"43,79999923706055","42,900001525878906","52,599998474121094","50,20000076293945",4,1
,,,2005,GEOGRAFIA,,"PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL",PUCRS,"PORTO ALEGRE",RS,"62,599998474121094","65,5",29,"43,29999923706055","37,400001525878906","48,79999923706055",4,4
,,,2005,GEOGRAFIA,,"UNIÃO DE ESCOLAS SUPERIORES DA FUNESO",UNESF,OLINDA,PE,"52,29999923706055","54,5",24,"25,100000381469727","31,100000381469727","32,5",2,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE BANDEIRANTE DE SÃO PAULO",UNIBAN,"SAO PAULO",SP,"66,4000015258789",,"34,70000076293945",,"42,70000076293945",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE CAMILO CASTELO BRANCO",UNICASTELO,"SAO PAULO",SP,"64,9000015258789",,"29,299999237060547",,"38,20000076293945",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE CATÓLICA DE GOIÁS",UCG,GOIANIA,GO,"61,5","64,69999694824219","26,299999237060547","25,399999618530273","35,099998474121094","35,20000076293945",3,1
,,,2005,GEOGRAFIA,,"UNIVERSIDADE CATÓLICA DE SALVADOR",UCSAL,SALVADOR,BA,48,64,"24,299999237060547","38,20000076293945","30,200000762939453","44,70000076293945",3,4
,,,2005,GEOGRAFIA,,"UNIVERSIDADE CATÓLICA DE SANTOS",UNISANTOS,SANTOS,SP,"69,80000305175781",,"39,599998474121094",,"47,20000076293945",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE CATÓLICA DOM BOSCO",UCDB,"CAMPO GRANDE",MS,"55,099998474121094",,"25,5",,"32,900001525878906",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE COMUNITÁRIA REGIONAL DE CHAPECÓ",UNOCHAPECÓ,CHAPECO,SC,"51,79999923706055","55,400001525878906","18,700000762939453","29,399999618530273",27,"35,900001525878906",2,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE CRUZEIRO DO SUL",UNICSUL,"SAO PAULO",SP,"72,5","81,9000015258789","42,099998474121094","56,29999923706055","49,70000076293945","62,70000076293945",5,5
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DA REGIÃO DE JOINVILLE",UNIVILLE,JOINVILLE,SC,"65,9000015258789","70,0999984741211","27,5","36,20000076293945","37,099998474121094","44,70000076293945",3,3
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE BRASÍLIA",UnB,BRASILIA,DF,"70,19999694824219","65,4000015258789","41,29999923706055","43,400001525878906","48,5","48,900001525878906",4,1
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE CAXIAS DO SUL",UCS,"BENTO GONCALVES",RS,"49,70000076293945","65,9000015258789","30,799999237060547","41,79999923706055","35,599998474121094","47,79999923706055",4,5
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE CAXIAS DO SUL",UCS,"CAXIAS DO SUL",RS,"62,5",,"35,599998474121094",,"42,29999923706055",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE FRANCA",UNIFRAN,FRANCA,SP,,"59,400001525878906",,"32,70000076293945",,"39,400001525878906",SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE PASSO FUNDO",UPF,"PASSO FUNDO",RS,"58,79999923706055",65,"26,200000762939453","35,099998474121094","34,29999923706055","42,599998474121094",3,4
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE PERNAMBUCO",UPE,GARANHUNS,PE,"65,80000305175781","69,9000015258789","27,5","34,099998474121094","37,099998474121094","43,099998474121094",3,3
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE PERNAMBUCO",UPE,"NAZARE DA MATA",PE,"74,5999984741211","71,69999694824219","35,70000076293945","33,79999923706055","45,400001525878906","43,29999923706055",4,1
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE PERNAMBUCO",UPE,PETROLINA,PE,"50,099998474121094","59,599998474121094","28,299999237060547","31,200000762939453","33,79999923706055","38,400001525878906",3,2
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE SANTA CRUZ DO SUL",UNISC,"SANTA CRUZ DO SUL",RS,"71,5999984741211","68,5","33,79999923706055","36,79999923706055","43,29999923706055","44,79999923706055",4,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE SANTO AMARO",UNISA,"SAO PAULO",SP,"64,0999984741211","57,20000076293945","31,200000762939453","26,700000762939453","39,5","34,400001525878906",3,1
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DE TAUBATÉ",UNITAU,TAUBATE,SP,"65,4000015258789",72,"35,5","42,70000076293945",43,"50,099998474121094",4,3
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO CONTESTADO",UnC,CURITIBANOS,SC,"53,79999923706055",,"26,700000762939453",,"33,5",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DA BAHIA",UNEB,CAETITE,BA,"69,5","65,19999694824219","37,5","39,900001525878906","45,5","46,20000076293945",4,2
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DA BAHIA",UNEB,JACOBINA,BA,"63,29999923706055","77,80000305175781","37,79999923706055","46,20000076293945","44,20000076293945","54,099998474121094",4,4
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DA BAHIA",UNEB,"SANTO ANTONIO DE JESUS",BA,"52,79999923706055","69,9000015258789","29,700000762939453","43,400001525878906","35,5",50,4,5
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DE MATO GROSSO",UNEMAT,CACERES,MT,"62,79999923706055","61,79999923706055","29,600000381469727","29,200000762939453","37,900001525878906","37,400001525878906",3,1
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DE MATO GROSSO",UNEMAT,JACIARA,MT,"59,400001525878906",,"25,700000762939453",,"34,099998474121094",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DO RIO DE JANEIRO",UERJ,"RIO DE JANEIRO",RJ,"56,70000076293945","59,900001525878906","32,099998474121094","38,5","38,29999923706055","43,900001525878906",3,3
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DO RIO DE JANEIRO",UERJ,"SAO GONCALO",RJ,"13,100000381469727","30,399999618530273","7,699999809265137","17,5",9,"20,700000762939453",1,3
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE",UERN,CARAUBAS,RN,"61,70000076293945",,"24,5",,"33,79999923706055",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE",UERN,MOSSORO,RN,,"73,5",,42,,"49,900001525878906",SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE",UERN,"PAU DOS FERROS",RN,"66,5",,"34,400001525878906",,"42,5",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO EXTREMO SUL CATARINENSE",UNESC,ARARANGUA,SC,,"66,30000305175781",,34,,"42,099998474121094",SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO EXTREMO SUL CATARINENSE",UNESC,CRICIUMA,SC,"52,099998474121094","65,80000305175781","21,700000762939453","36,29999923706055","29,299999237060547","43,70000076293945",3,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO OESTE DE SANTA CATARINA",UNOESC,"SAO MIGUEL DO OESTE",SC,"65,9000015258789","65,80000305175781","23,399999618530273","38,70000076293945",34,"45,5",3,4
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO OESTE DE SANTA CATARINA",UNOESC,XANXERE,SC,,"59,70000076293945",,"26,399999618530273",,"34,70000076293945",SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO OESTE PAULISTA",UNOESTE,"PRESIDENTE PRUDENTE",SP,"47,5","55,599998474121094","20,799999237060547","27,600000381469727","27,5","34,599998474121094",2,3
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO SAGRADO CORAÇÃO",USC,BAURU,SP,"68,19999694824219","63,70000076293945","34,20000076293945","27,700000762939453","42,79999923706055","36,79999923706055",3,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO SUL DE SANTA CATARINA",UNISUL,TUBARAO,SC,"59,599998474121094",,"26,5",,"34,79999923706055",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO VALE DO ITAJAÍ",UNIVALI,ITAJAI,SC,"68,69999694824219","64,0999984741211","32,400001525878906","33,79999923706055","41,5","41,400001525878906",3,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO VALE DO ITAJAÍ",UNIVALI,MAFRA,SC,,"63,099998474121094",,"27,700000762939453",,"36,599998474121094",SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE DO VALE DO PARAÍBA",UNIVAP,"SAO JOSE DOS CAMPOS",SP,,"62,29999923706055",,"37,79999923706055",,44,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE ESTADUAL DA PARAÍBA",UEPB,"CAMPINA GRANDE",PB,"68,19999694824219","66,4000015258789","36,599998474121094","39,099998474121094","44,5","45,900001525878906",4,2
,,,2005,GEOGRAFIA,,"UNIVERSIDADE ESTADUAL DA PARAÍBA",UEPB,GUARABIRA,PB,,"63,29999923706055",,"34,099998474121094",,"41,400001525878906",SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE ESTADUAL DE FEIRA DE SANTANA",UEFS,"FEIRA DE SANTANA",BA,"57,79999923706055",,"35,599998474121094",,"41,20000076293945",,SC,
,,,2005,GEOGRAFIA,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,ANAPOLIS,GO,"69,69999694824219","75,5","34,099998474121094","42,5",43,"50,79999923706055",4,4
,,,2005,GEOGRAFIA,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,FORMOSA,GO,"79,0999984741211","80,80000305175781","40,099998474121094","40,70000076293945","49,900001525878906","50,70000076293945",4,2
,,,2005,GEOGRAFIA,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,GOIAS,GO,"68,69999694824219","63,79999923706055","33,400001525878906","34,5","42,29999923706055","41,79999923706055",3,2
,,,2005,GEOGRAFIA,,"UNIVERSIDADE ESTADUAL DE GOIÁS",UEG,IPORA,GO,"62,5","63,20000076293945","27,100000381469727","31,100000381469727","35,900001525878906","39,20000076293945",3,2
